head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
143.28709248683603,235.7313596340145,101.23645075761793,146.77011453846308,-528.4044424200101,373.40455223849517,548.8333196651174,-528.4044424200101,-528.4044424200101,-528.4044424200101,98.80920708604258,160.00610251944033,78.5808767684806,226.95869398553273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hospital,jolo
-82.4924985757978,-174.4127928715752,-37.246129073463884,-95.15471814897872,-270.33159031048905,-310.0205618162607,-487.55377144016745,588.7242919318825,588.7242919318825,588.7242919318825,-36.157057393807605,-98.4756469720913,-15.527995674641392,-158.8001135183743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hospital,jolo
-9.74874024474532,-102.41425070125148,24.246122067089534,-69.93095594099282,-227.998314006643,-225.30754034926923,-415.4542837307533,648.8898471025641,-247.1026469399139,648.8898471025641,33.204740227953806,-21.18455496093105,50.75416117274653,-86.84343079841803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081.5617427531838,-108.46533345699612,-108.46533345699612,-108.46533345699612,979.2795929297433,-108.46533345699612,-108.46533345699612,-108.46533345699612,-108.46533345699612,-108.46533345699612,-108.46533345699612,-108.46533345699612,-108.46533345699612,-108.46533345699612,-108.46533345699612,-108.46533345699612,-108.46533345699612,-108.46533345699612,-108.46533345699612,-108.46533345699612,-108.46533345699612,2.0,hospital,jolo
-12.892377997825102,-102.68456609380566,26.814385125501015,-59.20318559668056,-270.8324631142178,-223.29445870243845,-411.88973557585035,655.7568222086715,-236.1019170205638,655.7568222086715,35.35868771284307,-23.734858878037176,52.46689300265251,-85.52004727892002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.5888198029754,730.8513642011861,715.4268789118073,686.2477157142822,652.2094837822342,666.9132169380156,-423.2904812595131,-423.2904812595131,-423.2904812595131,660.048715545849,-423.2904812595131,-423.2904812595131,-423.2904812595131,652.4900614773215,-423.2904812595131,-423.2904812595131,-423.2904812595131,-423.2904812595131,-423.2904812595131,-423.2904812595131,-423.2904812595131,3.0,hospital,jolo
-14.69539174181845,-99.6013300909568,28.400095153256757,-62.56464493240206,-267.0947857642485,-215.9410683550829,-408.72076386809124,653.5175560455322,-224.48144353009843,653.5175560455322,29.72296177100117,-30.37988878282929,50.31285154042031,-91.99170349021482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.55278210148906,-51.55278210148915,-51.55278210148915,-51.55278210148915,1031.0556420297844,-51.55278210148915,-51.55278210148915,-51.55278210148915,-51.55278210148915,-51.55278210148915,-51.55278210148915,-51.55278210148915,-51.55278210148915,-51.55278210148915,-51.55278210148915,-51.55278210148915,-51.55278210148915,-51.55278210148915,-51.55278210148915,-51.55278210148915,-51.55278210148915,4.0,hospital,jolo
-13.747680004490336,-104.74777577320361,26.779880460713773,-60.325939157731725,-265.2217563858547,-227.69583339281144,-412.4457217230678,652.5912085049481,-207.59234566399616,652.5912085049481,31.7117309341331,-26.971964137107918,47.78910844723181,-92.71412061371149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.04778027192,-54.85238901359598,-54.85238901359598,-54.85238901359598,-54.85238901359598,-54.85238901359598,-54.85238901359598,-54.85238901359598,-54.85238901359598,-54.85238901359598,-54.85238901359598,-54.85238901359598,-54.85238901359598,-54.85238901359598,-54.85238901359598,-54.85238901359598,-54.85238901359598,-54.85238901359598,-54.85238901359598,-54.85238901359598,-54.85238901359598,5.0,hospital,jolo
-21.966005090413905,-110.43651663206226,19.581676430465308,-46.83124166051919,-190.21580749599988,-236.6160127673847,-419.5316519738814,648.4421321448801,-226.5265130951231,648.4421321448801,21.830606284057726,-34.16634130534014,41.21868955981053,-93.22514654336935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.71184310776157,64.08683448432079,35.19298532797203,4.541333499138451,-12.66165739152559,-3.8571050367435475,-32.744738596149126,-51.2405141381346,-74.02386525145607,-7.847051798291327,-27.105474171228376,-4.436823663961953,12.592562418383723,-5.670704113020079,-12.773250199109032,5.43111213003145,18.29073104556779,-3.4354522254855104,-10.655806716101106,6.373579366244573,20.231461921785755,6.0,hospital,jolo
-18.123703882081415,-108.32309958488304,19.384075667087284,-59.988574535438076,-188.14934596634342,-233.8508295803428,-418.74314474882505,646.6640086101993,-236.3438243475413,646.6640086101993,29.038876023748767,-30.83261576712429,45.22929784480285,-92.62512834345758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.00080300015054,-217.1212260300946,-206.56936547033678,-183.96129062741687,-162.75455031977444,-186.80044566043347,-155.70495298166745,-139.45761249118868,-118.96548996624387,-172.64544892398405,-150.74340693141784,-130.25772310573095,939.6483337526347,-158.4797210221048,-126.67390302681314,-114.65417470611261,939.6483337526347,-142.89334248717424,-121.6951871118757,-119.56635739538477,939.6483337526347,7.0,hospital,jolo
-89.10725228356014,-172.87023220180075,-39.345723666855946,-67.86049026845379,-295.4198915637166,-300.8389131763952,-478.18160339886026,591.3937981252805,591.3937981252805,591.3937981252805,-42.75093716757815,-104.52844974507825,-23.732246294073015,-159.54565460946955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,hospital,jolo
154.71802625073212,234.3444397690993,94.7028023900487,131.71513335209187,-530.3829192192311,368.5931336302725,539.1469658957632,-530.3829192192311,-530.3829192192311,-530.3829192192311,110.29372047263749,173.3117262088568,85.75689067302497,228.9488382343978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,hospital,jolo
149.18469975578302,234.12814572642887,100.19277745133618,145.9712878886164,-528.1862005014472,368.4236753274723,535.3427979229672,-528.1862005014472,-528.1862005014472,-528.1862005014472,102.43831828620094,165.98146014533978,83.42626477385943,227.65537472778453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,hospital,jolo
147.43109958372415,234.7324233632382,99.38313351369501,155.50660612614644,-527.6573981389122,366.90167772484654,536.3479856991815,-527.6573981389122,-527.6573981389122,-527.6573981389122,101.18346688263476,162.3431249750191,81.90020862488592,224.89986606227725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,hospital,jolo
147.3723340900948,234.71625230373203,101.15494183938664,154.63794529916746,-527.6785164410431,366.8594755006781,537.3059286532962,-527.6785164410431,-527.6785164410431,-527.6785164410431,101.12297233989463,162.2719092934442,80.4398121938562,224.8324942506222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,hospital,jolo
111.42548614023843,-16.2454538813705,58.43047036271021,-91.31517911661538,674.6815818643094,-90.21728217044729,-282.6739573010277,-324.07136172111154,-227.0002036014245,-305.74044136658404,148.7598992446851,119.39385097345132,143.12135577490773,81.45123479827934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hospital,kyle
112.61657201502143,-16.616227679336717,57.161314681518085,-89.21559825280325,675.2459318800912,-90.93698776545067,-283.0174655268814,-323.91874291652385,-226.57561468893863,-304.40759178699494,145.805193188216,118.71004304216915,142.729585838713,82.41958797120091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hospital,kyle
-199.5040963736949,-61.50855533492429,-70.93578607593808,133.26356771124227,159.6396491029761,-47.76023544444989,174.86386615853274,282.7720979225787,235.5880178523176,251.93444543862964,-224.51418722921366,-225.5190529290404,-200.59573159056293,-207.72399920845262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141.79830602321562,-125.61800612549976,-107.78399685862605,-75.94072494478793,1082.648737341437,-84.60422729950112,-70.71258137924315,-45.06297710663741,-32.563592775649084,-71.35784931168934,-38.82639210438092,-23.147529085929484,-17.177959541744123,-64.52923706215694,-31.997779854848556,-13.34207756546901,-7.260458972760132,-59.95192910724127,-37.204464739881296,-21.33885330722399,-12.429794174951697,2.0,hospital,kyle
-177.51936617143932,-47.94640944045695,-64.6127366273667,127.96432967993492,-41.25407419749257,-31.809907366337224,194.37786891198465,303.7698650035807,244.50709146481833,269.55793525730326,-200.04508096081366,-205.1704802882603,-183.3361727007043,-188.48286256475072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.4221020231619,-85.19020617998669,-85.24222956508795,-73.25808392893897,1127.4335637434572,-87.39074098535625,-73.99238376383641,-57.739591679024265,-41.484434894889326,-70.42256666022892,-59.137250369135614,-49.955516211177674,-56.25680381329265,-52.73664539546365,-40.71702926947289,-41.40167041859184,-44.21354069407404,-36.46020631742364,-30.79626587797192,-32.19392456808326,-36.42237112825908,3.0,hospital,kyle
93.72406606495288,-34.03807238302271,46.31617172654811,-95.50256350747483,-175.09981732762355,-112.42754132985024,-305.38103126154914,672.7816078601459,-201.09773079165294,-299.73956405464185,127.6292317892768,101.73468001414157,121.8353869816745,59.265176219075485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.9478782312476,1105.0713800492144,-116.42206622528744,-116.42206622528744,-116.42206622528744,-116.42206622528744,-116.42206622528744,-116.42206622528744,-116.42206622528744,-116.42206622528744,-116.42206622528744,-116.42206622528744,-116.42206622528744,-116.42206622528744,-116.42206622528744,-116.42206622528744,-116.42206622528744,-116.42206622528744,-116.42206622528744,-116.42206622528744,-116.42206622528744,4.0,hospital,kyle
88.43389366387413,-30.732654959702256,55.7122176903564,-76.34500211823806,-188.75514989209023,-111.52326258461542,-297.7666200739905,675.4138380090303,-202.62045922373738,-306.2001146888546,122.23113292150218,95.37166762147035,126.25876675024826,50.52174688474623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,hospital,kyle
82.59403442202839,-31.306261079335716,54.202677188190734,-94.384565585331,-137.13616784850547,-109.95669952755657,-309.1420033708717,669.766716034441,-205.16399000175397,-303.4452216924958,119.11654625653975,93.11306826952062,119.23483708993686,52.507029845192775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-392.02663297991427,-392.02663297991387,-392.02663297991387,-392.02663297991387,-392.02663297991387,826.720311792481,-392.02663297991387,-392.02663297991387,-392.02663297991387,797.8471874583676,-392.02663297991387,-392.02663297991387,-392.02663297991387,776.072298586515,773.4227676737044,-392.02663297991387,-392.02663297991387,765.6793381854229,768.6176392948983,780.0133187274047,-392.02663297991387,6.0,hospital,kyle
81.8602501235652,-37.590492686651366,43.126008368629535,-109.35584170266445,-57.26406713274927,-117.66126173349011,-308.4816538036787,665.1347461217375,-220.69961479402716,-318.44081230229676,118.1484532476999,90.62233038548524,116.3197108044947,54.28224510394581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.43870431632942,59.924879142424935,31.3959306294361,7.085766297871301,-9.038015262305194,5.100499263649397,-22.93048128413922,-40.04652942661673,-55.30216946098233,2.6209336123266995,-26.898079874103487,-43.02186143427999,-58.64987663811591,4.855184629148714,-7.42292178869397,7.709327058801403,17.631992881811502,9.198093867062859,6.097902933289605,14.284285704677908,22.966434832406776,7.0,hospital,kyle
92.2667813572808,-32.11467000351269,46.16552015426526,-112.15110416306379,-129.399296514895,-110.04160299067165,-306.01810817989826,666.7196461035522,-221.2774443303777,-314.4096325345434,128.15459986006914,102.73376927518122,126.89904829068017,62.47249367593395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.73187511324639,61.82139653642565,34.846007474445535,5.8218591369089285,-3.2227776638369723,4.846255296133012,-22.16571561359885,-37.17778565200571,-51.18986395113546,-0.21467314650532954,-23.222612449378662,-9.226792749249674,0.756866044520392,1.7243405857959189,-18.27549419974577,-8.27964145672512,1.7121466365453346,3.6674189678473614,-10.320271432781237,-5.3162480866456185,-0.31628939026019687,8.0,hospital,kyle
114.9571922472683,-18.44657138581711,45.51052953805515,-104.01294444151777,-252.33528679838423,-88.19265597459453,-291.16591225769446,658.1087877139722,-243.03493512551782,-320.6192739379733,146.14710550042912,127.36598372971375,139.19726391356693,86.52071727849362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.8299042458575,-58.79149521229292,-58.79149521229292,-58.79149521229292,-58.79149521229292,-58.79149521229292,-58.79149521229292,-58.79149521229292,-58.79149521229292,-58.79149521229292,-58.79149521229292,-58.79149521229292,-58.79149521229292,-58.79149521229292,-58.79149521229292,-58.79149521229292,-58.79149521229292,-58.79149521229292,-58.79149521229292,-58.79149521229292,-58.79149521229292,9.0,hospital,kyle
120.92303052287009,-15.286033704358719,51.86095700612855,-100.08959594329696,671.885449509261,-87.49144944447269,-286.94014646487386,-325.0983942142955,-232.54173747968375,-312.3254708413986,152.5750830394147,129.62083736734743,147.06513435150174,85.84233629585714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,hospital,kyle
32.44031335856854,-98.08437327667433,-5.3965331687072124,-141.47557368251603,626.9633535565273,-185.70047652430873,-360.31520652273133,626.9633535565273,-272.19605514078444,-366.926931102645,64.3564779331514,31.838437521956642,62.80385942760829,-15.270645935972334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,hospital,kyle
-125.51926709755249,-247.8366425455091,-165.79434429240493,-245.59026153383087,530.4124582078092,-328.7623786263744,-492.82651942004304,530.4124582078092,530.4124582078092,530.4124582078092,-91.41030325646307,-140.07285341030723,-90.48021525408984,-193.35704739466138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hospital,min
-58.207975268285566,-187.40554171295352,-108.01696422306408,-224.25219518385998,-238.02135676904783,-263.1691096307732,-441.55916861647876,585.1771935272455,585.1771935272455,585.1771935272455,-25.406334019749995,-67.42095155897196,-21.026703825156613,-121.04527977339521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hospital,min
-200.4502586061057,-38.72946254343792,-36.73621123568996,156.4142244394711,17.06905897331282,-42.95261027586276,186.83378347707787,288.94011752588324,234.75364699551793,257.64444976662867,-224.98925116471028,-219.99402236643942,-201.3307560752769,-176.47270891036865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.7764043248327,53.949814964399685,23.679875126709764,-2.3500322096098287,-17.54456306757627,-5.685445803143182,-37.80826212466613,-56.627165677097594,-74.0578861324336,-0.32731850308808486,-18.81952134954594,-7.4250974718504,0.8851303082015316,9.176487285732494,-6.250390265602722,2.078708316970178,11.758248391596624,19.50942877230617,2.9455856197652093,9.05736540748953,17.07863408660978,2.0,hospital,min
-205.28821929144667,-43.05515166213164,-37.493915151590286,167.89718470124453,46.2162914389623,-51.92391351385821,174.07161437644123,288.4031730642233,234.49655877837225,255.8035295970566,-227.70161436796982,-221.53130781589675,-201.1070762451211,-178.78715390828575,1138.972763904431,-56.94863819522157,-56.94863819522157,-56.94863819522157,-56.94863819522157,-56.94863819522157,-56.94863819522157,-56.94863819522157,-56.94863819522157,-56.94863819522157,-56.94863819522157,-56.94863819522157,-56.94863819522157,-56.94863819522157,-56.94863819522157,-56.94863819522157,-56.94863819522157,-56.94863819522157,-56.94863819522157,-56.94863819522157,-56.94863819522157,79.49289660898351,54.51560306798144,22.72827727201187,-5.25846920531626,-21.085368716015065,-3.9432699898294707,-40.8837079719968,-56.52108023001936,-73.4104759526366,1.1093327934066788,-19.9151878283472,-8.881012824528414,0.36989060873643914,12.188016722082788,-8.476116220353353,1.6664229981884675,10.91732643145332,21.71746525773854,4.044118425593715,11.619434964054038,18.00590378881174,3.0,hospital,min
