head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
-104.89122998474902,-14.011862769442176,-23.03930753209193,94.64017306969143,-49.011267407691115,-5.0929768546068965,112.30114447537186,157.42911369185003,133.5414997457122,142.8946210518056,-121.53952191540121,-121.15646770627475,-103.50322184075532,-98.5606960234186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.195472600056064,-48.47306042686492,-64.09677033299758,-74.1218081647545,1233.3122215762708,-64.79902308380093,-75.52631366636119,-79.13432708063297,-82.73266552887924,-55.64071242528095,-67.08960569069555,-72.12147453862505,-74.99821030401695,-47.90625720041865,-58.63354778297892,-62.953488914079564,-67.946657897907,-40.88372969238525,-50.87006766004013,-55.16098389306424,-58.02804469243064,3,monday,lex_f_1
-104.09819722808092,-12.066731546235236,-20.31905629494469,93.83343397596944,-60.87666774860993,-3.3217306931251733,111.91114682079836,158.82774708327352,133.35645873502278,142.10145958813274,-120.95468724729471,-119.12121885173856,-101.09290611586664,-98.17905047730112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.73748587560423,-46.41789610157709,-62.70720979405756,-69.81865277929349,1238.283322695874,-66.24560236247841,-76.20277780342181,-79.77582822023687,-81.92890056323105,-57.07928427136525,-69.17220313110572,-73.45524258483124,-77.02251669358058,-50.037156982917736,-60.00010873192685,-64.28314818565237,-68.54885871518076,-42.29081696562549,-51.53222706159274,-55.79793759112115,-57.229468281073466,4,monday,lex_f_1
-104.25470345659004,-13.701809981317911,-22.88897556591827,96.35000033635654,-51.514311579422454,-4.768013460787707,112.52731257138508,156.975983429928,133.67485889858955,141.40255651226744,-120.86416285949221,-118.36520126663605,-105.65342501401405,-98.92010856434813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.331857672526894,-46.60044889910719,-64.29016122336937,-73.52572041884228,1237.4359699794254,-64.9955379538316,-77.05951582899172,-80.62095827049444,-84.17894483307798,-55.10989609060297,-67.88616245406365,-74.28293533309188,-79.25513123551903,-46.63846356721793,-58.70589732129724,-64.39038171202493,-70.06795434491431,-38.87931953213346,-49.51872043069252,-53.77517196589997,-57.322790891726044,5,monday,lex_f_1
-106.43530639745632,-13.893603363777109,-23.57882582666028,98.9021343775492,-47.00064001689074,-4.75846271651237,111.63755494389083,156.9296067166189,133.6669814935187,141.47814327529906,-122.11058507302398,-120.68793736841738,-105.0961974999697,-99.0528625441691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.27631044295864,-48.84963433721506,-65.16026473129762,-70.88607163606216,1235.0942424480138,-65.871674467047,-75.86593978630802,-79.46614973851662,-82.34631770028355,-57.42108018497724,-67.42397775893056,-72.44700718263802,-74.6157654086555,-49.67326338396457,-58.964751222168495,-62.56496117437711,-66.13927436250879,-41.93407883764423,-51.902447392828286,-54.77398309990287,-55.511289599729224,6,monday,lex_f_1
-108.89434304409764,-13.37153723382636,-21.040989962863378,101.2097826314735,-43.63548121080771,-6.10834885317985,110.31305875925713,156.03377593998576,133.77218279128994,140.64276639460422,-122.40682032609271,-122.34964784493437,-104.1719603419778,-99.99243769883086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.680995065271766,-48.95416056879679,-65.95749286042235,-72.38399707103281,1235.019175360388,-67.37169106498399,-76.64636398684924,-79.52748653498982,-82.40201831575328,-57.498666702561124,-68.19412859636519,-71.79223639785236,-73.95637369264641,-49.039840544699906,-58.31451346656517,-62.609834219267405,-66.18157895124592,-42.00180335877752,-49.84250577394961,-53.407659738550976,-56.255828449805755,7,monday,lex_f_1
73.87867562740712,-16.05313134198108,17.88314251597468,-89.59364958041435,-32.37608820337113,-48.71900666362037,-158.46291662267691,-187.972304582188,-133.84883182649727,272.32517418935294,91.52507745250921,79.36251738048666,81.02923039582785,51.02211125919079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,monday,lex_f_1
124.13149659682004,26.17164955983669,24.751944234774108,-91.46166970485605,-132.19595778053863,25.585862745530854,-90.346096597751,-138.52761169488957,-126.03037010554316,-126.6382474764253,136.04295137186062,139.2251527139519,112.93837197554329,116.35252416168609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,monday,lex_f_1
73.10129328735736,120.4293835914145,-72.84761283384724,-72.84761283384724,-72.84761283384724,154.5896040926809,240.21544325027827,-72.84761283384724,-72.84761283384724,-72.84761283384724,-72.84761283384724,67.29279128289397,-72.84761283384724,-72.84761283384724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,monday,lex_f_1
62.244064320753296,107.48460070381626,-83.81125816873873,-83.81125816873873,-83.81125816873873,143.89513823554108,229.6002756958409,-83.81125816873873,-83.81125816873873,-83.81125816873873,-83.81125816873873,56.578719527044925,-83.81125816873873,70.68726686691323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,monday,lex_f_1
238.24040445495478,-6.375894782421965,93.82526590893008,-207.14738006664757,-439.1153621656589,-108.89545691780313,-481.3502802870877,-541.5880127355147,-431.14060266842256,825.1916537899596,298.8110301139262,257.6391124420045,295.0537737875808,206.85174912620081,71.32322303499116,82.61120084092032,110.56928897194705,151.43692572778562,166.58894924650446,19.962180185504987,-0.10944414865014523,-1.9379829925409355,-13.42663611840591,-12.075924244212295,-42.89380849491845,-42.95769941459945,-29.920368950425573,-38.996462394378035,-60.83273465274296,-57.838863988629214,-43.10077651992655,-53.13523375909386,-74.14092406160592,-72.14501028553009,-58.979897981994235,57.93998968582445,74.48879475588632,84.68364369287156,92.43799296543745,93.37625718880139,41.779484012548046,3.041487772909805,-9.32714746535368,-12.735189989954671,11.359808263167254,-29.31327369683419,-33.1038782772556,-33.0243114169506,-7.326501275798563,-47.40759923588228,-51.45091078833178,-41.190501382154594,-20.71296759773097,-55.494222340781256,-60.209084753453475,-57.81187011696488,0,monday,sschool_f_2
26.30335694409255,-141.56751684443748,35.09321159126151,-103.67887393622757,-368.0997852397117,-320.5779069246373,-636.2688466897782,-451.89909143011306,900.3073688945915,900.3073688945915,89.98702798218369,16.36429645448694,110.84285153073645,-57.11346122703875,164.3159090158369,137.67030491404498,108.1163012842556,54.32327811998742,9.516961522865614,44.09970505743967,-17.630457539610685,-48.806521787251825,-66.3134617734795,24.2921957368858,-23.351841865430412,-51.63364228963466,-90.19202339288012,24.90002593055712,-26.6772421267486,-60.111468595034076,-75.34611065605681,23.638423227783537,-23.673427868575743,-48.00786213322986,-59.129044781723955,872.4766011195567,-43.623830055977834,-43.623830055977834,-43.623830055977834,-43.623830055977834,-43.623830055977834,-43.623830055977834,-43.623830055977834,-43.623830055977834,-43.623830055977834,-43.623830055977834,-43.623830055977834,-43.623830055977834,-43.623830055977834,-43.623830055977834,-43.623830055977834,-43.623830055977834,-43.623830055977834,-43.623830055977834,-43.623830055977834,-43.623830055977834,1,monday,sschool_f_2
0.6202388775364016,-162.00365778139687,31.904671295994984,-115.31710271518331,-130.9486999410033,-346.129499583784,-651.7685170629188,-450.37628785021263,887.5633417542488,887.5633417542488,63.0740727988881,-11.990427067067948,84.0097044459851,-86.20117892533482,160.3011226453294,136.83252891617488,109.39241774760616,56.11127831394419,14.640031562920434,44.97882417483866,-17.524606496282676,-48.00004638036437,-71.06159720167085,25.801574429942757,-25.144915921624264,-61.978852145017264,-91.58497748695835,26.226060610391542,-23.237651928620433,-60.94090269415406,-78.63247571785256,37.082321296527816,-18.22818503834305,-50.44225400670598,-64.58969468008146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,monday,sschool_f_2
185.93829415321,-58.68144695100949,52.66585355878419,-219.2139565331797,72.43476161373438,-174.73011715017861,-550.9969302007061,-504.8854849417457,-471.3838560718991,847.3720102513172,247.22649507046742,200.9424746951812,233.27750080877757,140.03440169724692,133.58572895630854,103.15644526832901,63.2992204681979,11.794899817536535,-30.09763968034328,9.465401462129435,-42.06348398414996,-74.72420480831705,-99.36688674608476,-0.23235647531519596,-42.63976686491037,-13.019537726304677,8.999462198397502,7.31974314735229,-35.73744654660476,-14.024912677370002,8.754210168722526,22.473071983923287,-17.11453395416743,-15.48394449435826,15.656530487028133,130.45703086509593,102.20491742765823,53.79078794674267,-1.1238529784306952,-33.593471150413606,49.37413539226603,-13.368416856025734,-34.798012756179965,-26.6814127703657,47.00158783978899,-28.11160478791789,-46.441914945254744,-19.88217959621071,36.9007028741593,-39.241167902510966,-46.69406794889494,-31.12456791669672,32.23189731604246,-33.3080007164436,-49.053364205444794,-48.5390251309631,3,monday,sschool_f_2
185.05851395955108,-42.04916592475304,84.7595947711798,-224.2018670584227,-19.174167110419692,-163.39314408103024,-539.6068729058481,-502.7622343057643,-467.1467828783766,848.0483878319818,250.73126680286796,204.19378155686348,239.1577563813073,146.38493296086364,153.7418592084771,134.61755932859492,106.49745287096759,58.46054003927097,12.901368139616434,45.77491315948921,-17.287230555665527,-40.15315208572141,-58.94937676073479,26.783588117262983,-23.38572332556133,-48.4703790469735,-83.89589555378117,24.352486442648143,-25.816825000176163,-62.11602149068978,-82.74594171334367,25.031066059141235,-25.557818259490308,-52.9648108685331,-66.81765870479808,869.6755722147365,-43.48377861073686,-43.48377861073686,-43.48377861073686,-43.48377861073686,-43.48377861073686,-43.48377861073686,-43.48377861073686,-43.48377861073686,-43.48377861073686,-43.48377861073686,-43.48377861073686,-43.48377861073686,-43.48377861073686,-43.48377861073686,-43.48377861073686,-43.48377861073686,-43.48377861073686,-43.48377861073686,-43.48377861073686,-43.48377861073686,4,monday,sschool_f_2
173.78052909761433,-48.149039501635286,85.2621395367892,-212.82086210401408,52.17263876651264,-171.95602266702988,-544.6304671956096,-508.64723998392975,-470.4125340535778,849.2577525280597,238.7775984656821,190.9358902756373,230.1975792211179,136.23203761438333,146.85082364302676,129.54831329180624,87.33705258290706,37.88014140356177,-0.24457037490422795,31.188651381196536,-15.501690026520288,-47.86774911728803,-75.23674176230557,17.458936682252414,-27.095577272989193,-61.17837975972193,-89.1781147238927,19.216087248141516,-23.946098145998803,-61.46238742466152,-85.4563877982473,23.7578949362332,-1.056186199798895,-44.94378313473897,39.9297645719421,862.1704405050813,-43.108522025254004,-43.108522025254004,-43.108522025254004,-43.108522025254004,-43.108522025254004,-43.108522025254004,-43.108522025254004,-43.108522025254004,-43.108522025254004,-43.108522025254004,-43.108522025254004,-43.108522025254004,-43.108522025254004,-43.108522025254004,-43.108522025254004,-43.108522025254004,-43.108522025254004,-43.108522025254004,-43.108522025254004,-43.108522025254004,5,monday,sschool_f_2
159.64618744422276,-51.53902620275375,94.7012552261813,-195.46498131538692,54.325957711970794,-183.14742931016826,-551.852549716928,-507.41216056989373,-451.6613228112674,860.5608149037448,228.23958899693545,182.22182554255332,231.92754311881652,129.45429698197358,155.90714724490377,128.55485211920174,100.17672235568024,52.390262604054634,7.709315373671813,38.853034810460684,-13.743868949735935,-44.894403326860285,-62.25106403932521,26.82692478903312,-21.049626879837934,-55.714494875977344,-83.6557949339425,22.90377007224576,-21.236625654664312,-55.05584284747507,-80.01654584956243,24.941809467213968,-15.372338400489651,-46.07241319138669,-59.20081988720835,128.89752354755694,92.20082510467732,45.16055123170531,-5.409762398449366,-43.108139954477146,46.64510853919396,-28.93965520341849,-42.22973276205674,-30.819741508987068,50.82652338430773,-49.646317800569506,-42.8553946140912,-19.88952770079264,48.13276659614785,-43.68857683364871,-38.297962507863716,-10.12948989933702,43.850692316737785,-19.384037020020703,-40.803710665466745,-40.51194185114835,6,monday,sschool_f_2
171.64734173369618,-43.13292611275031,90.2523611628637,-187.04570785295337,-49.912379220965995,-169.95234922744302,-541.6196069917346,-493.7551483264578,-454.7809698540882,868.5892647852702,240.7411671388663,189.5006791814413,241.68116898304424,137.78710460121113,153.48332981801502,130.83929233983943,100.18015612351824,52.504322782808806,7.996074165366496,42.08706621107258,-14.851389877136118,-41.928182282026036,-62.158909222239714,24.516274720845075,-17.929331160147605,-54.74434994249177,-79.03627106895283,24.791698531334163,-30.48447445935667,-54.97657540528361,-76.02242107259327,21.867491975230198,-19.916729905574037,-44.71630030531602,-61.5007719669124,557.9242810628614,599.3402862581037,-364.60418752092295,-364.60418752092295,-364.60418752092295,571.7566664286974,540.8854245740476,-364.60418752092295,-364.60418752092295,606.2057481316327,-364.60418752092295,-364.60418752092295,591.8886577741526,626.2799251510531,-364.60418752092295,-364.60418752092295,-364.60418752092295,645.5734483914499,-364.60418752092295,-364.60418752092295,-364.60418752092295,7,monday,sschool_f_2
167.30042249433276,-47.198884982058324,94.91360311452443,-191.9331192713831,-6.782357684629716,-174.46953136853134,-545.4250028715696,-501.602358452297,-459.3711345636819,865.885051529502,236.41561708143226,186.56510934757299,240.04138741381718,135.66119821296942,151.51875414707774,138.7142957641523,103.55192096935265,58.02333805711,16.641501243474742,45.17103707191879,-11.25527961529429,-34.605941234481826,-60.54815488303011,25.541055055423666,-20.308135191121462,-51.67952427548706,-84.96609766673761,23.336186618642106,-29.18522549759445,-59.313568148085935,-84.43880185867509,22.05375728143218,-20.175982674568065,-54.384995165390244,-73.69013999811793,-192.05651197366055,-182.6862126764053,-206.19852531785668,728.2160001100143,728.2160001100143,-218.03808129682577,-192.8444774319044,728.2160001100143,728.2160001100143,-248.22530805453968,-203.23583926514243,-204.3231995623775,728.2160001100143,-269.0582824986332,-225.5079294497929,-226.6455405246454,-230.44433298650756,-290.5856894241965,-257.1342719480637,-247.75489424563472,-246.34090389388646,8,monday,sschool_f_2
-6.631370931129795,-157.42228776231667,34.537410420040466,-110.39744139221384,-126.26770636281292,-348.7947566842302,-649.947794784929,-463.9084316041359,895.2384115801581,895.2384115801581,58.12240948828665,-17.153711365730558,82.73825217352869,-85.3513943546734,159.13927719316644,136.60307139203988,113.58843224612647,68.39253740394022,20.386585249290818,48.44673946090274,-13.084738292982776,-36.613434241866386,-52.84454450643332,28.718193244821247,-22.12273552036537,-57.83782324856572,-86.95931679688351,21.863417447107896,-34.66647513195387,-60.90906217885966,-83.05469441694909,20.12300590404196,-26.50818897250463,-64.14531651254343,-78.51492972152941,117.77003063485928,97.62546347337977,61.98387195051749,20.0678128190978,-23.859858840260486,6.617100901019588,-25.92508574956613,-13.78601075120264,7.484177686616978,-11.55681168115968,-44.46790060185839,-22.661708716552248,1.2475390100617088,-15.321492246294135,-55.94482892400018,-20.72575405261797,5.415821760675139,-16.39349914126722,-47.57043449077116,-18.919071634055065,-1.0793614066228552,9,monday,sschool_f_2
-352.3473394372893,-102.48539487291352,-105.57600371154751,291.62702540939006,259.59827934565925,-96.29326145625588,276.9532961782124,453.82516191742747,476.6913551330703,461.98574957070014,-398.54188402882886,-400.19020099117233,-370.69613466011566,-394.5506483963369,158.563603445414,135.1329870502888,100.56155275332209,48.27472501340048,7.618931165198001,40.512594267887614,-18.831310080433497,-36.661247676934856,-55.18080956536663,26.574704585366998,-15.766575379704067,-45.08985794660367,-76.29032000983321,14.360875632672414,-25.75069776751205,-56.26925046140264,-75.9840824768254,13.80894026206293,-26.302633138121546,-47.72609603818736,-65.55603363468873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,monday,sschool_f_2
223.2934479475672,-12.337385720272467,97.68651027953379,-170.70846278157777,-438.943917500089,-125.53492022014427,-496.1978960506544,-500.8733791630991,-434.729240614818,862.5333887953578,284.44877281796846,240.35102537014302,288.7517128384274,182.26034400165724,85.81139733691433,101.49086210244612,115.17333834827076,136.4486936518897,156.28670434015012,31.179026971727783,1.5311750228149623,-10.516693349833252,-14.6863202325292,-2.7586969033260926,-32.84539920774391,-44.618986108201504,-43.576716513877116,-21.378788153980434,-62.5586399056637,-66.01513496066403,-76.06601481360511,-24.24239642473025,-66.19023629854726,-79.45602410880154,-83.0111507927108,130.56390564128642,113.28005454144034,76.53281228057385,26.225752956280967,-5.508176016972091,41.25929712600924,-22.66441975479237,-45.054943059443204,-56.30008201692025,30.939802412984466,-35.78983494253377,-48.87233601305415,-49.228440337046365,34.03745603586178,-31.723622957983142,-48.30279609259407,-44.98417619049963,31.010569281928024,-20.0301557489598,-32.73509543687747,-42.65557170868901,11,monday,sschool_f_2
244.55917813395874,-2.485668039155398,94.43986132034011,-206.79052016938647,-446.77778852707314,-102.1692546357154,-486.2699146918272,-542.0611940769631,-455.2967745507914,814.4054962348364,304.68644884654685,266.9166836404202,302.28973180410395,214.5537147107057,69.08730878355743,86.55817892673971,105.01790189514485,132.33524574974572,164.29906125205554,34.076236416692346,9.675440881297725,-0.6484097801533101,-0.6904643209635442,-9.986818309115305,-35.078674191327345,-35.620838298942026,-33.64313264849626,-32.10416010000652,-68.0733970596703,-56.89822350381309,-54.92051785336732,-42.65306046662858,-76.9003297134418,-77.63344460106947,-76.19790305823837,128.3535980051009,104.19534165518844,65.40549723454774,13.175600752461698,-22.632694284312283,30.54549383388505,-32.53647151466136,-42.11231043323571,-34.21168637274794,29.947016468584188,-41.890942019099725,-39.316606164292004,-27.65833885857204,33.81945823031362,-32.36427373991553,-40.699406009816784,-31.066167832993827,25.04981775099888,-21.14051464360905,-31.95706021085649,-32.90535184696777,12,monday,sschool_f_2
229.00077831265645,-14.962402374497106,95.97192291672638,-179.59030661410702,-437.2216993342662,-125.0063510938696,-504.42003914156084,-488.6025927987473,-438.91642590112053,850.2241107791988,289.0574666310876,244.05043646419213,290.96510914516136,189.44999300914608,82.08650844085786,88.6349211151713,105.44721142465208,137.20285808475498,158.04569519729355,32.03277408770802,5.011219102030479,1.5060906568120318,-9.233072968596764,-2.492246144138545,-31.24577975999904,-41.98494338540783,-39.90567291091376,-32.730731281066625,-62.74095753686861,-62.43483687741004,-61.47978430555445,-38.49773730568005,-68.7272612598628,-79.50759607012417,-78.98665830365748,127.81843999585794,103.107128532966,70.18818899724516,17.53889824046303,-25.624364166380573,37.40189032813218,-26.618464672645477,-40.9865683095033,-49.55646568707606,36.0749962652585,-38.728805400196315,-50.29574217063134,-31.877547138376194,32.78937693799006,-40.853927442895454,-38.219157354777046,-27.391497067897294,27.66721550242867,-19.154393246933317,-34.350200611751646,-28.929001531278,13,monday,sschool_f_2
